0,1,2,3,4,5
1739796120,3.87518058749421e-06,3.87518058749421e-06,3.79055125234454e-06,3.8418058934163e-06,104.23961633534
1739795520,3.86575854616799e-06,3.87518058749421e-06,3.86575854616799e-06,3.87518058749421e-06,11.1122561056
1739794200,3.88364706731678e-06,3.88364706731678e-06,3.86575854616799e-06,3.86575854616799e-06,3.9739777168
1739793540,3.90388436720059e-06,3.90388436720059e-06,3.88364706731678e-06,3.88364706731678e-06,18.1452071244
1739793420,3.86064895829686e-06,3.90388436720059e-06,3.86064895829686e-06,3.90388436720059e-06,18.23976
1739792940,4.06131949220754e-06,4.06131949220754e-06,3.86064895829686e-06,3.86064895829686e-06,0.394728354
1739790420,4.29836769152302e-06,4.29836769152302e-06,4.06131949220754e-06,4.06131949220754e-06,187.66460851364
1739790180,4.36072931107013e-06,4.36072931107013e-06,4.29836769152302e-06,4.29836769152302e-06,20.23669779692
1739788020,4.3796393145831e-06,4.3796393145831e-06,4.36072931107013e-06,4.36072931107013e-06,3.90594012976
1739787960,4.38422395542758e-06,4.38422395542758e-06,4.3796393145831e-06,4.3796393145831e-06,12.51724422409
1739786460,4.39136127306488e-06,4.39136127306488e-06,4.38422395542758e-06,4.38422395542758e-06,1.0170649713
1739785860,4.39569539801481e-06,4.39569539801481e-06,4.39136127306488e-06,4.39136127306488e-06,0.01175813304
1739784720,4.40966415343515e-06,4.40966415343515e-06,4.39569539801481e-06,4.39569539801481e-06,5.42876264931
1739784480,4.34951882003813e-06,4.40966415343515e-06,4.34951882003813e-06,4.40966415343515e-06,2.53354424834
1739781540,4.37606837282693e-06,4.37606837282693e-06,4.34951882003813e-06,4.34951882003813e-06,0.75336280578
1739780280,4.37415743209308e-06,4.37606837282693e-06,4.37415743209308e-06,4.37606837282693e-06,16.163223975
1739778240,4.42390336951758e-06,4.42390336951758e-06,4.37415743209308e-06,4.37415743209308e-06,6.7314944544
1739777460,4.39706105939805e-06,4.42390336951758e-06,4.39706105939805e-06,4.42390336951758e-06,5.4636
1739777160,4.4041382525994e-06,4.4041382525994e-06,4.39706105939805e-06,4.39706105939805e-06,0.85008439605
1739777100,4.42884297261813e-06,4.42884297261813e-06,4.4041382525994e-06,4.4041382525994e-06,5.079708125
1739776680,4.44485293658349e-06,4.44485293658349e-06,4.42884297261813e-06,4.42884297261813e-06,2.0281154982
1739776320,4.45320833129134e-06,4.45320833129134e-06,4.44485293658349e-06,4.44485293658349e-06,0.82408158218
1739776080,4.45230286573577e-06,4.45320833129134e-06,4.45230286573577e-06,4.45320833129134e-06,0.48702891388
1739775960,4.45541898970881e-06,4.45541898970881e-06,4.45230286573577e-06,4.45230286573577e-06,2.00006477552
1739775840,4.43817414817872e-06,4.46712694415661e-06,4.43817414817872e-06,4.45541898970881e-06,11.30475733231
1739774940,4.46002555872921e-06,4.46002555872921e-06,4.43817414817872e-06,4.43817414817872e-06,4.67751484404
1739774580,4.47628920643783e-06,4.47628920643783e-06,4.46002555872921e-06,4.46002555872921e-06,0.64124129626
1739774340,4.5036298478648e-06,4.5036298478648e-06,4.47628920643783e-06,4.47628920643783e-06,11.94258991011
1739774100,4.50843719318478e-06,4.50843719318478e-06,4.5036298478648e-06,4.5036298478648e-06,1.72473866928
1739772720,4.51333220987148e-06,4.51333220987148e-06,4.50843719318478e-06,4.50843719318478e-06,0.65676207968
1739772540,4.50422589380321e-06,4.51333220987148e-06,4.50422589380321e-06,4.51333220987148e-06,4.6417726179
1739772300,4.52147542187619e-06,4.52147542187619e-06,4.50422589380321e-06,4.50422589380321e-06,0.421834077
1739772240,4.53661340902566e-06,4.53661340902566e-06,4.52147542187619e-06,4.52147542187619e-06,16.97888335044
1739771820,4.50121348934298e-06,4.53661340902566e-06,4.50121348934298e-06,4.53661340902566e-06,1.938803748
1739770500,4.60239861879464e-06,4.60239861879464e-06,4.50121348934298e-06,4.50121348934298e-06,1.61297332044
1739770140,4.65044079565377e-06,4.73069381808759e-06,4.60239861879464e-06,4.60239861879464e-06,97.08454520506
