0,1,2,3,4,5
1738433340.0,0.000140694606798,0.0002466632358372,0.0001080792134618,0.0001579315413096,66883.16659610019
1738433400.0,0.0001579315413096,0.0002086698486015,1.70162096666353e-05,1.71115131044138e-05,71965.43544705804
1738433460.0,1.71115131044138e-05,1.83510561165324e-05,4.48221138633153e-06,4.58481723975299e-06,5675.35624766077
1738433520.0,4.58481723975299e-06,4.65774256811593e-06,4.5507656551331e-06,4.59933294807162e-06,113.72745863155
1738433580.0,4.59933294807162e-06,5.16674389591131e-06,4.59933294807162e-06,5.16674389591131e-06,253.65853482416
1738433640.0,5.16674389591131e-06,5.74330370080797e-06,5.16674389591131e-06,5.72725669544792e-06,258.73811619246
1738433700.0,5.72725669544792e-06,5.72725669544792e-06,4.83138720127258e-06,4.83138720127258e-06,374.24040479655
1738433760.0,4.83138720127258e-06,4.83138720127258e-06,4.82280750180316e-06,4.82280750180316e-06,3.19517583888
1738433820.0,4.82280750180316e-06,4.82280750180316e-06,4.82158989036074e-06,4.82158989036074e-06,0.20121190257
1738433880.0,4.82158989036074e-06,4.82158989036074e-06,4.81140599842695e-06,4.81140599842695e-06,3.74911597032
1738433940.0,4.81140599842695e-06,4.81799034698623e-06,4.79360401584511e-06,4.79360401584511e-06,11.52930220493
1738434000.0,4.79360401584511e-06,4.79360401584511e-06,4.79360401584511e-06,4.79360401584511e-06,0.0
1738434060.0,4.79360401584511e-06,4.79360401584511e-06,4.79360401584511e-06,4.79360401584511e-06,0.0
1738434120.0,4.79360401584511e-06,4.9759767050842e-06,4.79360401584511e-06,4.9759767050842e-06,70.3359
1738434180.0,4.9759767050842e-06,4.9759767050842e-06,4.95122402162949e-06,4.95122402162949e-06,0.07530660782
1738434240.0,4.95122402162949e-06,4.97873488608846e-06,4.93765749793072e-06,4.93765749793072e-06,21.87052685056
1738434300.0,4.93765749793072e-06,4.9814252833736e-06,4.93765749793072e-06,4.9814252833736e-06,27.1776
1738434360.0,4.9814252833736e-06,4.9814252833736e-06,4.9814252833736e-06,4.9814252833736e-06,0.0
1738434420.0,4.9814252833736e-06,4.9814252833736e-06,4.9814252833736e-06,4.9814252833736e-06,0.0
1738434480.0,4.9814252833736e-06,4.9814252833736e-06,4.80809370448514e-06,4.80809370448514e-06,79.23703096116
1738434540.0,4.80809370448514e-06,4.85659890743158e-06,4.80809370448514e-06,4.85659890743158e-06,22.646
1738434600.0,4.85659890743158e-06,4.85659890743158e-06,4.85659890743158e-06,4.85659890743158e-06,0.0
1738434660.0,4.85659890743158e-06,4.87177542989303e-06,4.85323485059649e-06,4.87177542989303e-06,5.17412398706
1738434720.0,4.87177542989303e-06,4.87177542989303e-06,4.84828428601526e-06,4.84828428601526e-06,0.9723680186
1738434780.0,4.84828428601526e-06,4.84828428601526e-06,4.84828428601526e-06,4.84828428601526e-06,0.0
1738434840.0,4.84828428601526e-06,4.84828428601526e-06,4.84828428601526e-06,4.84828428601526e-06,0.0
1738434900.0,4.84828428601526e-06,4.84828428601526e-06,4.82180768629463e-06,4.82180768629463e-06,22.78377357714
1738434960.0,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,0.0
1738435020.0,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,0.0
1738435080.0,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,4.82180768629463e-06,0.0
