0,1,2,3,4,5
1725337680,2.0552458675152996e-05,2.0552458675152996e-05,2.0310207643579692e-05,2.0310207643579692e-05,151.9211832828106
1725337560,2.1157337887206523e-05,2.1341094610510403e-05,2.0552458675152996e-05,2.0552458675152996e-05,298.32309936787834
1725337500,2.1099161921438452e-05,2.124067070700658e-05,2.1099161921438452e-05,2.1157337887206523e-05,10.843915865576058
1725337440,2.097527939303699e-05,2.1099161921438452e-05,2.097527939303699e-05,2.1099161921438452e-05,42.564522257195165
1725337380,2.0221254189789983e-05,2.097527939303699e-05,2.0221254189789983e-05,2.097527939303699e-05,1.0830792876835988
1725337260,1.948587417306016e-05,2.0221254189789983e-05,1.948587417306016e-05,2.0221254189789983e-05,264.0014547784003
1725337200,1.949208392266018e-05,1.949208392266018e-05,1.948587417306016e-05,1.948587417306016e-05,4.738487649868723
1725337080,1.9630582478056128e-05,1.9630582478056128e-05,1.949208392266018e-05,1.949208392266018e-05,42.5714209649392
1725337020,1.9545699607751116e-05,1.9713488151666115e-05,1.9545699607751116e-05,1.9630582478056128e-05,21.420498726757863
1725336960,1.941666608157374e-05,1.9545699607751116e-05,1.941666608157374e-05,1.9545699607751116e-05,47.38487649868722
1725336780,1.8490896683142926e-05,1.941666608157374e-05,1.8490896683142926e-05,1.941666608157374e-05,4.063961673187772
1725336660,1.7587890356114763e-05,1.8490896683142926e-05,1.7587890356114763e-05,1.8490896683142926e-05,334.3349941940252
1725336600,1.7683454175222973e-05,1.7749466497841077e-05,1.7587890356114763e-05,1.7587890356114763e-05,43.395004466124774
1725336540,1.8223532327041745e-05,1.8223532327041745e-05,1.7683454175222973e-05,1.7683454175222973e-05,31.75956958049451
1725336480,1.8700847814441838e-05,1.8700847814441838e-05,1.8223532327041745e-05,1.8223532327041745e-05,157.2588457302325
1725336420,1.862815533743525e-05,1.8700847814441838e-05,1.862815533743525e-05,1.8700847814441838e-05,13.577585054126079
1725336360,1.8955964944169995e-05,1.8955964944169995e-05,1.862815533743525e-05,1.862815533743525e-05,13.577585054126073
1725336240,1.9793848896470423e-05,1.9793848896470423e-05,1.8955964944169995e-05,1.8955964944169995e-05,171.22123285082588
1725336180,2.0216167327443775e-05,2.0216167327443775e-05,1.945777221070654e-05,1.9793848896470423e-05,122.72411748128162
1725336000,2.0652891655023096e-05,2.0652891655023096e-05,2.0216167327443775e-05,2.0216167327443775e-05,58.85932190356038
1725335940,2.2743481622513368e-05,2.2743481622513368e-05,2.0652891655023096e-05,2.0652891655023096e-05,333.49610719828854
1725335880,2.355387265875018e-05,2.355387265875018e-05,2.2743481622513368e-05,2.2743481622513368e-05,185.3934066949871
1725335820,2.315314905640977e-05,2.355387265875018e-05,2.315314905640977e-05,2.355387265875018e-05,0.36560716292456685
1725335760,2.2198761406590118e-05,2.315314905640977e-05,2.184991200781637e-05,2.315314905640977e-05,272.7526230165453
1725335700,2.386270078681601e-05,2.386270078681601e-05,2.2198761406590118e-05,2.2198761406590118e-05,117.94505929202425
1725335640,2.5442756289130783e-05,2.5442756289130783e-05,2.386270078681601e-05,2.386270078681601e-05,477.236167831827
1725335580,2.541454000886555e-05,2.5555093453138875e-05,2.541454000886555e-05,2.5442756289130783e-05,5.972985970133898
1725335520,2.512756233516722e-05,2.541454000886555e-05,2.512756233516722e-05,2.541454000886555e-05,1.2707270004432774
1725335460,2.217267590324267e-05,2.512756233516722e-05,2.217267590324267e-05,2.512756233516722e-05,448.09184812759185
1725335400,2.1557819127357205e-05,2.217267590324267e-05,2.1467455752126674e-05,2.217267590324267e-05,235.99447154637645
1725335340,2.1480112957131073e-05,2.1557819127357205e-05,2.1480112957131073e-05,2.1557819127357205e-05,3.5570401560139384
1725335220,2.1858518155705164e-05,2.1858518155705164e-05,2.122217112429621e-05,2.1480112957131073e-05,142.10820856481394
1725335160,2.218126923255208e-05,2.218126923255208e-05,2.1858518155705164e-05,2.1858518155705164e-05,89.00832037146506
1725335100,2.3426463591625733e-05,2.3426463591625733e-05,2.218126923255208e-05,2.218126923255208e-05,41.01844441790472
1725334980,2.512685821718417e-05,2.512685821718417e-05,2.3426463591625733e-05,2.3426463591625733e-05,366.4060878389037
1725334920,2.5701246704463922e-05,2.5701246704463922e-05,2.512685821718417e-05,2.512685821718417e-05,182.23101586419605
1725334800,2.5705739811133282e-05,2.5705739811133282e-05,2.5701246704463922e-05,2.5701246704463922e-05,0.8421694171241135
1725334680,2.570332247615986e-05,2.583012570091862e-05,2.570332247615986e-05,2.5705739811133282e-05,2.648666752500277
1725334620,2.4321392976377815e-05,2.570332247615986e-05,2.4321392976377815e-05,2.570332247615986e-05,229.68922459653416
1725334560,2.459177995018387e-05,2.459177995018387e-05,2.4321392976377815e-05,2.4321392976377815e-05,29.115435937314246
1725334500,2.4729461456727637e-05,2.4729461456727637e-05,2.459177995018387e-05,2.459177995018387e-05,34.073836256454655
1725334440,2.4781307518431898e-05,2.4781307518431898e-05,2.4729461456727637e-05,2.4729461456727637e-05,10.662093388610058
1725334320,2.483576335175527e-05,2.483576335175527e-05,2.4781307518431898e-05,2.4781307518431898e-05,6.15607060327064
1725334260,2.5238942165098876e-05,2.5238942165098876e-05,2.483576335175527e-05,2.483576335175527e-05,31.25534815622274
1725334200,2.6228202648916623e-05,2.6228202648916623e-05,2.5238942165098876e-05,2.5238942165098876e-05,216.50369826823896
1725334140,2.646640077222321e-05,2.646640077222321e-05,2.6228202648916623e-05,2.6228202648916623e-05,14.88082073114867
1725334020,2.6869847637281423e-05,2.6869847637281423e-05,2.646640077222321e-05,2.646640077222321e-05,92.00199705789714
1725333960,2.7469131803178178e-05,2.7469131803178178e-05,2.6869847637281423e-05,2.6869847637281423e-05,6.802195584640577
1725333780,2.774471609232594e-05,2.8144478941745726e-05,2.7469131803178178e-05,2.7469131803178178e-05,187.60593860639173
1725333600,2.7258145034819734e-05,2.774471609232594e-05,2.705216553262267e-05,2.774471609232594e-05,200.08652880045335
1725333540,2.7856199031717718e-05,2.7856199031717718e-05,2.7258145034819734e-05,2.7258145034819734e-05,183.83210393016162
1725333480,2.7796009452790336e-05,2.7856199031717718e-05,2.7796009452790336e-05,2.7856199031717718e-05,2.141010047063442
1725333420,2.7266068484047144e-05,2.7796009452790336e-05,2.7266068484047144e-05,2.7796009452790336e-05,88.01240050976533
1725333360,2.707871579414722e-05,2.7266068484047144e-05,2.707871579414722e-05,2.7266068484047144e-05,49.97656545410029
1725333300,2.7602670238814706e-05,2.847258356568029e-05,2.707871579414722e-05,2.707871579414722e-05,401.7430142629324
1725333240,2.7156003064551517e-05,2.7602670238814706e-05,2.7156003064551517e-05,2.7602670238814706e-05,66.01509959967183
